2.751022307937600608e-02,2.757071643035122199e-02,2.812307946552113080e-02,2.741685693067465873e-02,2.799707109047949727e-02,3.227934275225889660e-02,2.780456422295583124e-02,2.924894423472182425e-02,2.727456063541585166e-02,2.911748471448510206e-02,2.619999761979862826e-02,2.702329762178913228e-02,2.843716499593220912e-02,2.794090065507729218e-02,2.511210485743632995e-02,2.771243055827700766e-02,2.604545624325135464e-02,1.585475443551557714e-02,1.817801169611655415e-02,1.420945358849053097e-02,1.401156053237353691e-02,1.471927299826291183e-02,0.000000000000000000e+00,1.218845195521818872e-02,1.570828669812981623e-02,1.728521674479637296e-02,1.543643879207946823e-02,1.924020793954970068e-02,1.800319856203510399e-02,1.766658633632930270e-02,1.190072438345197124e-02,1.298738469236575266e-02,2.913151682706788606e-02,3.000433077609430954e-02,2.704302401166143802e-02,2.810492159758110411e-02,2.919715697808215188e-02,2.664397504752288870e-02,2.421774712629183937e-02,2.391448019397093838e-02,2.416633323761107482e-02,3.203610210864912822e-02,3.204845625438343393e-02,3.017393920767022161e-02,3.120739202502164147e-02,2.693305678237089065e-02,2.496629096657530453e-02,2.754258071994089216e-02,3.196887378735737556e-02,3.087134279505360582e-02,2.943911870687727222e-02,2.760372483544160441e-02,2.453066987065584403e-02
2.818262554702589615e-02,2.922561879781150618e-02,2.732132712621655052e-02,2.951495829511133900e-02,3.076123663542739903e-02,3.295637604106799179e-02,2.643277553930619556e-02,3.007166779498378351e-02,2.427546007280913243e-02,2.932841125574190549e-02,2.837972396717084247e-02,2.715533161135880169e-02,2.467713327184278133e-02,2.747619643529198435e-02,2.702230732564624496e-02,2.556112668841908561e-02,2.587629314860678473e-02,1.694384120902545782e-02,1.169090486520244117e-02,1.820352570388490340e-02,1.356447583757356551e-02,1.304258432270793619e-02,1.218845195521818872e-02,0.000000000000000000e+00,1.375573577278241082e-02,9.373964286221126915e-03,1.488753733601109325e-02,1.981575556952837325e-02,1.763692662360326346e-02,1.516469725640864560e-02,1.763873320200344541e-02,1.585557950731570492e-02,2.929364038701866638e-02,3.343941331801707217e-02,3.079449203196594001e-02,3.098739241726119684e-02,2.465743895747987344e-02,2.681452548526681509e-02,3.004024431330655498e-02,3.134871690657621557e-02,2.639548536593324182e-02,2.925289809525366547e-02,2.847137648370715729e-02,2.835985471867544586e-02,3.034620153686500704e-02,2.543362561517290357e-02,2.778183981926521731e-02,2.952908494613290871e-02,2.477201727243249010e-02,2.681591308091149303e-02,2.683673829589875923e-02,2.748890415774406237e-02,2.823815320596312697e-02
2.750974884027313633e-02,3.000633692143120021e-02,2.726221888735242196e-02,2.798717793380723143e-02,2.738086192943849778e-02,3.264657430842096003e-02,2.757564454327543144e-02,2.681236798166674803e-02,3.055728728332900851e-02,2.824951885114513131e-02,2.833625295612613587e-02,3.158988488250318027e-02,2.914638999459786411e-02,2.831937669269669194e-02,2.203168989387446070e-02,2.429821074018292254e-02,2.560531269416158051e-02,1.868007710955206166e-02,1.509983024210764975e-02,1.554062199526107593e-02,2.311467739139763319e-02,1.291191850619987681e-02,1.570828669812981623e-02,1.375573577278241082e-02,0.000000000000000000e+00,1.342130904707514345e-02,2.095978944830776194e-02,2.070884140821029062e-02,1.296599091866106231e-02,1.751536931333903813e-02,1.937940478333033401e-02,1.469267968218957929e-02,3.410835127959619545e-02,3.105787127876389817e-02,2.935512042300305810e-02,3.177581844906413738e-02,2.901439040601425795e-02,3.043713764427396704e-02,2.976517654684876502e-02,2.939129803717185213e-02,2.641584786989178979e-02,3.230847878504341381e-02,2.905740274553628849e-02,2.850153105094863429e-02,2.988939456226976515e-02,2.884283384484402288e-02,2.898976311052121543e-02,2.731496394152841192e-02,2.377411524847736560e-02,2.911797152960995255e-02,2.587668744523214867e-02,3.098057947435678069e-02,2.442120224210099846e-02
2.602692396699118199e-02,2.719512598571965228e-02,2.669509120786017417e-02,2.972262999908744513e-02,2.732354064562976872e-02,3.069071538856608938e-02,2.713713783155491041e-02,2.884395584582748889e-02,2.787946492639241033e-02,2.743996545872040560e-02,2.394138133521941936e-02,2.414517922688570045e-02,2.421275497849284530e-02,2.680382599986236986e-02,2.760968987299650471e-02,2.733442043619567843e-02,2.520323844450302400e-02,1.918403526599780917e-02,1.412926967462724108e-02,1.711151780921692928e-02,1.820482168080480440e-02,2.033768604162325411e-02,1.728521674479637296e-02,9.373964286221126915e-03,1.342130904707514345e-02,0.000000000000000000e+00,1.915022348198881091e-02,2.308364089475207007e-02,1.511874600407308103e-02,1.501985417514424721e-02,2.027983296449388864e-02,1.945670476174262559e-02,3.001063957888914016e-02,2.997324206758349846e-02,2.923885855779019202e-02,2.619401162312461062e-02,2.712031218206274047e-02,3.027636880405243369e-02,2.842016842648271979e-02,3.001900696058109469e-02,2.310893425069004969e-02,2.937509993934898228e-02,2.759026475534174030e-02,2.654325549390978631e-02,2.994319912057728447e-02,3.007562209084954294e-02,2.968567867137525407e-02,2.452909525582860906e-02,2.129241013280323488e-02,2.857673094903703109e-02,2.719244803696240290e-02,3.301660893163125415e-02,2.664316564964203451e-02
2.758609682641432331e-02,2.799041981568818963e-02,2.773696337741958506e-02,2.658124283223766912e-02,2.834336434782984762e-02,2.946054883973106553e-02,2.601074021448252296e-02,2.774455542252934545e-02,2.411513813482107221e-02,2.924259345430173240e-02,2.366697427479620697e-02,3.225861372863364496e-02,2.935352216909904374e-02,2.581256724688079165e-02,2.776772884829460317e-02,2.967791788373501036e-02,1.759338430813244328e-02,2.169728243768900486e-02,1.592999900952669565e-02,2.142037757019058311e-02,1.945956028908490607e-02,1.512440403945156456e-02,1.543643879207946823e-02,1.488753733601109325e-02,2.095978944830776194e-02,1.915022348198881091e-02,0.000000000000000000e+00,1.197683439478714439e-02,1.203173369479424923e-02,1.466819622041652497e-02,2.087200822239985987e-02,1.794097032546868031e-02,3.247148769992871248e-02,3.097771499629546621e-02,2.776541791042334492e-02,3.004473670224587153e-02,2.842646944043972224e-02,2.758172301265933088e-02,2.609966061935769382e-02,2.887056568568070400e-02,2.812722932634122153e-02,3.123769553361569612e-02,2.957780985937182028e-02,2.699487178280880750e-02,3.002557720649888170e-02,2.632854595997415059e-02,2.883116433778834184e-02,2.637225403342921548e-02,2.327292078880267498e-02,2.399103725028747108e-02,3.045487079692421259e-02,2.363680339999893812e-02,2.480160110685213082e-02
2.960624203411399077e-02,2.447761515098624205e-02,2.911649600261712739e-02,3.088318230427024996e-02,2.848121598425470621e-02,3.038540044609568461e-02,2.956814433974763734e-02,2.874405162246971776e-02,2.548497906705319074e-02,3.357149756117210754e-02,2.954986123404919687e-02,3.292922767114606075e-02,2.933636379217226947e-02,2.942801307872965413e-02,2.916068726471620493e-02,2.601570369952750650e-02,2.613420696218227493e-02,1.915237612980353124e-02,1.359914234277972631e-02,1.610344139226478274e-02,1.923277378470239149e-02,1.050629255450055179e-02,1.924020793954970068e-02,1.981575556952837325e-02,2.070884140821029062e-02,2.308364089475207007e-02,1.197683439478714439e-02,0.000000000000000000e+00,1.155751218416643973e-02,1.362828629290883595e-02,1.576223098552939281e-02,2.125027132968012808e-02,3.411496451795612006e-02,3.582421373605106096e-02,3.090680375842948246e-02,3.082694385623474531e-02,3.079362980820093271e-02,3.246025927513191550e-02,3.140933272561456657e-02,3.172005718215922809e-02,3.147844742918148170e-02,3.483587986843649648e-02,3.639242606983063288e-02,3.003004368551621256e-02,2.940450403205639371e-02,2.905401350053407952e-02,2.898119821818960495e-02,2.606172828603611075e-02,2.465312018259616794e-02,2.828848375301891427e-02,2.584056174640176132e-02,2.487189538326582336e-02,2.894536284253057534e-02
2.417837134247442787e-02,2.583408419025425007e-02,2.795970193542550095e-02,2.554984578429897110e-02,2.710688353723264901e-02,2.798768668503050228e-02,2.451297174128334866e-02,2.618685717676816696e-02,2.812904624816639845e-02,2.757729370105640662e-02,2.776780558406315158e-02,2.675419944852982373e-02,2.732274407244163900e-02,2.672246047799152827e-02,2.119007177146406753e-02,2.505495833102789824e-02,2.439026111019633111e-02,2.200611520307739141e-02,1.709945172820837023e-02,1.582830014255084961e-02,1.944587431049542639e-02,1.555598279841234784e-02,1.800319856203510399e-02,1.763692662360326346e-02,1.296599091866106231e-02,1.511874600407308103e-02,1.203173369479424923e-02,1.155751218416643973e-02,0.000000000000000000e+00,1.587686637005946561e-02,1.648347028018350841e-02,1.785486346159818535e-02,3.067829390947376250e-02,3.083839212855801759e-02,3.017595030646084628e-02,2.934670070553953292e-02,2.805038961506162859e-02,3.178463866887451528e-02,2.758743772729821062e-02,3.298125705498721610e-02,3.109946936229299880e-02,3.242806157990121840e-02,3.179490756386520872e-02,2.767153819029668019e-02,3.281628764768985268e-02,2.875516547959442240e-02,2.895386247490346412e-02,2.483923086325122084e-02,2.224356758280407118e-02,2.483918902522870217e-02,2.337277516644331588e-02,2.665839436208274418e-02,2.645279723758062196e-02
3.302951139628944321e-02,2.883503049173425162e-02,2.902722389264196859e-02,3.112355969034600114e-02,3.033145124714873089e-02,2.479611511238426214e-02,3.029134573956755033e-02,2.775927457124966261e-02,2.619870802240741037e-02,3.180685532022962947e-02,2.768148430375921842e-02,3.158585162799242702e-02,3.063627975580692289e-02,3.074889856740513003e-02,2.990909899715794504e-02,2.983704927194339232e-02,2.940543712205867521e-02,2.194432509188909072e-02,1.351190708995727262e-02,1.788244181907050825e-02,1.859435137254956613e-02,1.272545592189413405e-02,1.766658633632930270e-02,1.516469725640864560e-02,1.751536931333903813e-02,1.501985417514424721e-02,1.466819622041652497e-02,1.362828629290883595e-02,1.587686637005946561e-02,0.000000000000000000e+00,1.968303445299392912e-02,1.747282990999075858e-02,3.150759566849710425e-02,3.373536672276409437e-02,2.980356496542271513e-02,3.084737353087166692e-02,2.858138175119515761e-02,3.286000455537513298e-02,2.788623481506071616e-02,2.905267616619351678e-02,3.052682264957183589e-02,3.007556412175651020e-02,3.657693142073496079e-02,3.073539553483270112e-02,3.115501777812791986e-02,2.837733889482757510e-02,2.693490430240264022e-02,2.665453305283772487e-02,2.316114887946006326e-02,2.470862001761874732e-02,2.862053105336938644e-02,2.591141240963960868e-02,2.699434647033137347e-02
2.756818203759559341e-02,2.818279494650044459e-02,2.991253104738284332e-02,2.614427951204530143e-02,2.606803685340734755e-02,2.843581653329249267e-02,2.758464702321149209e-02,3.109182979668969476e-02,2.389815579612814683e-02,2.622069709243119578e-02,2.658288463450676764e-02,2.837025840790809855e-02,3.085988253446231289e-02,2.721769786907409644e-02,2.642238058580579155e-02,3.101002287830396248e-02,2.926277793539074079e-02,2.142684409496930717e-02,1.642902875314939878e-02,1.722529549089153386e-02,1.632455570985432564e-02,1.678771733230806709e-02,1.190072438345197124e-02,1.763873320200344541e-02,1.937940478333033401e-02,2.027983296449388864e-02,2.087200822239985987e-02,1.576223098552939281e-02,1.648347028018350841e-02,1.968303445299392912e-02,0.000000000000000000e+00,1.534827254376694254e-02,3.189274690879765478e-02,2.963204961818965977e-02,3.066487290359408077e-02,3.044124365931792295e-02,2.604206697334051149e-02,2.840394338743673294e-02,2.893837330310444420e-02,2.884920849634904985e-02,2.627361436656060201e-02,2.879214739475284557e-02,2.919884368513435760e-02,2.735892708850449009e-02,3.276344296393060573e-02,1.865785452476172862e-02,2.563644849806917883e-02,2.712262392920070792e-02,2.569020828732992978e-02,2.601621147472030562e-02,2.612206534746756154e-02,2.282108738759449154e-02,2.745290823401720301e-02
2.968878423472558550e-02,2.714185814542246014e-02,2.794984886120032569e-02,2.805603103426335815e-02,3.058106930828068809e-02,3.031165997143410104e-02,3.040685151366386008e-02,2.842278232553882913e-02,2.468754945753562358e-02,2.738428142752808922e-02,2.396539218302770266e-02,2.870017769024783491e-02,3.064932289384457095e-02,3.587748918823801397e-02,2.688720955766524257e-02,2.986149413892629639e-02,2.812809585869478074e-02,2.029034729530799011e-02,1.336529748406314715e-02,1.271463562782330914e-02,1.281583981492799562e-02,1.580925520762134495e-02,1.298738469236575266e-02,1.585557950731570492e-02,1.469267968218957929e-02,1.945670476174262559e-02,1.794097032546868031e-02,2.125027132968012808e-02,1.785486346159818535e-02,1.747282990999075858e-02,1.534827254376694254e-02,0.000000000000000000e+00,2.974496624081210752e-02,3.039153619564080241e-02,2.916714311208687405e-02,3.082040973892252733e-02,3.171620806234601297e-02,3.214533684530267860e-02,2.851227828280897270e-02,3.282014173203025992e-02,2.706030351568877723e-02,3.435880427122030289e-02,3.292670013616552649e-02,2.639974280429015913e-02,3.360084968852871529e-02,2.419842410208899314e-02,2.474346197665469940e-02,3.049637020643532204e-02,2.597710941515298660e-02,2.846912373997726939e-02,3.220993488811107336e-02,2.632149410175523355e-02,2.821363848397868967e-02
2.979579871199536725e-02,2.807202544147983231e-02,3.021264701532185709e-02,2.730301273293435707e-02,2.829906054994773754e-02,2.958911092679837249e-02,3.510445170093434708e-02,2.851503025531998414e-02,2.711752008736957598e-02,2.770977368027326138e-02,2.520335242693956534e-02,2.870718372807483376e-02,2.819932156274768814e-02,2.960565632702708352e-02,2.774290304841809177e-02,3.067313117211943607e-02,2.776945401476251657e-02,2.690419123313938024e-02,3.351547872374949916e-02,3.069237313180817744e-02,3.291382851515951141e-02,3.203144893568989765e-02,2.913151682706788606e-02,2.929364038701866638e-02,3.410835127959619545e-02,3.001063957888914016e-02,3.247148769992871248e-02,3.411496451795612006e-02,3.067829390947376250e-02,3.150759566849710425e-02,3.189274690879765478e-02,2.974496624081210752e-02,0.000000000000000000e+00,1.352497962045610784e-02,1.377074306334004003e-02,1.264322955467002928e-02,1.275409047201584746e-02,1.239443000970996342e-02,1.577097482876723203e-02,1.881788088584791449e-02,1.697303088062009427e-02,2.523901296521690110e-02,2.257323077358614968e-02,2.409321831769542857e-02,1.609124779609338862e-02,2.454503186439199736e-02,2.519457850349763467e-02,3.084533272481592217e-02,3.077257025561205839e-02,2.979549534448282938e-02,2.512463149899526668e-02,2.900540967571393555e-02,2.261315437907715151e-02
2.785798416081359391e-02,2.829298481626844539e-02,2.893694564520287588e-02,2.671925636114933986e-02,2.824834914225055407e-02,2.982042992949635041e-02,2.658903531068832621e-02,2.800056286252503024e-02,2.560600964994273407e-02,2.505028557174228052e-02,2.490859402592398089e-02,2.563632235931043168e-02,2.864488976360122022e-02,2.684086290449050685e-02,2.871504396771708961e-02,2.954899502141419831e-02,2.509776413716950996e-02,2.494726822570123709e-02,3.138171219909471205e-02,3.322117168163449263e-02,3.023365101752796893e-02,3.097647236427626335e-02,3.000433077609430954e-02,3.343941331801707217e-02,3.105787127876389817e-02,2.997324206758349846e-02,3.097771499629546621e-02,3.582421373605106096e-02,3.083839212855801759e-02,3.373536672276409437e-02,2.963204961818965977e-02,3.039153619564080241e-02,1.352497962045610784e-02,0.000000000000000000e+00,1.170603767086589135e-02,1.392136954863001583e-02,1.642045855195236118e-02,1.486494912808630948e-02,1.915592587086937387e-02,1.443987341496046246e-02,1.490169187399532566e-02,2.433799451111273715e-02,2.160802040255985559e-02,2.248040772076411245e-02,1.998627314877929675e-02,2.204184122483669045e-02,2.596112954683617649e-02,3.103086436291522046e-02,2.973371665384310497e-02,2.920525389836861260e-02,3.007732280806941355e-02,3.048658248874620488e-02,3.013908073327949827e-02
2.844144948289809016e-02,2.712413231750632203e-02,2.928809314238912942e-02,2.605045036593304358e-02,3.105291572115412638e-02,2.863206042766682988e-02,3.502193221329324285e-02,2.711137670282422196e-02,2.757770807779167874e-02,2.499896161473207090e-02,2.732912847797408853e-02,2.743578879789506167e-02,2.814938443355356062e-02,2.565837404703104341e-02,2.461820207342842876e-02,2.641661910218571357e-02,2.574206313650430691e-02,2.374297625871372996e-02,3.329436032623508956e-02,3.205051772014121114e-02,3.154535022547114848e-02,3.448107545393676310e-02,2.704302401166143802e-02,3.079449203196594001e-02,2.935512042300305810e-02,2.923885855779019202e-02,2.776541791042334492e-02,3.090680375842948246e-02,3.017595030646084628e-02,2.980356496542271513e-02,3.066487290359408077e-02,2.916714311208687405e-02,1.377074306334004003e-02,1.170603767086589135e-02,0.000000000000000000e+00,1.819349513348985856e-02,1.790973681796105554e-02,1.526290528180533450e-02,1.812075615592777939e-02,1.741025273019526642e-02,1.664832075807640144e-02,2.209366645988732752e-02,2.073206014572343686e-02,2.307935272084018705e-02,2.154147154707169998e-02,2.455653825601079518e-02,2.849932946504490222e-02,3.039367870698361784e-02,2.996629490541821705e-02,3.221291429612472418e-02,2.757412469735908214e-02,3.048957364196503220e-02,2.554482179776969633e-02
2.777039037606147606e-02,2.715373997163643763e-02,2.963655082202478266e-02,2.794680387799972077e-02,2.453619719802855453e-02,2.528465116171615609e-02,3.020822360992195948e-02,2.946080530751217508e-02,2.730315342731713668e-02,2.536746467800349292e-02,2.567229099669721126e-02,2.437943656651485672e-02,2.704398033915455385e-02,2.684762647438369149e-02,2.562575712556098770e-02,2.917576256905231660e-02,2.682258058265320905e-02,3.058673248981216147e-02,3.143017736453869448e-02,3.298940174716087637e-02,2.899283820452440777e-02,3.458398099722530955e-02,2.810492159758110411e-02,3.098739241726119684e-02,3.177581844906413738e-02,2.619401162312461062e-02,3.004473670224587153e-02,3.082694385623474531e-02,2.934670070553953292e-02,3.084737353087166692e-02,3.044124365931792295e-02,3.082040973892252733e-02,1.264322955467002928e-02,1.392136954863001583e-02,1.819349513348985856e-02,0.000000000000000000e+00,7.597500216062263653e-03,7.841530954382145563e-03,1.244291899909287860e-02,1.354634521319709149e-02,1.173869295886863402e-02,1.829602165335929287e-02,1.968392790108195248e-02,2.235265728430476870e-02,1.805792198825306727e-02,2.325363533922143733e-02,2.548806309839997397e-02,2.589344271999412944e-02,2.961246182958035891e-02,2.807931255128297970e-02,2.639843637283009400e-02,2.641554809454500774e-02,2.130246692397675876e-02
3.157810110403049680e-02,2.858343657460978016e-02,2.999520052160586925e-02,2.593561106645437750e-02,3.265682179462959384e-02,3.197510654866327073e-02,2.872884870112468736e-02,3.205888385732475615e-02,2.808936118675606219e-02,2.558263668374843175e-02,2.719117883095639732e-02,2.644376312773799934e-02,3.063163995253891450e-02,2.739667017560597218e-02,2.927124809122492316e-02,2.795012412524720130e-02,2.876441539408106790e-02,2.718736141807089404e-02,2.886322511520776277e-02,3.253157311215056774e-02,2.854285892221885071e-02,3.239877075308624649e-02,2.919715697808215188e-02,2.465743895747987344e-02,2.901439040601425795e-02,2.712031218206274047e-02,2.842646944043972224e-02,3.079362980820093271e-02,2.805038961506162859e-02,2.858138175119515761e-02,2.604206697334051149e-02,3.171620806234601297e-02,1.275409047201584746e-02,1.642045855195236118e-02,1.790973681796105554e-02,7.597500216062263653e-03,0.000000000000000000e+00,1.349473284884778607e-02,1.637800043243351975e-02,1.642009532128337751e-02,1.543306069985936682e-02,2.164442319337155432e-02,2.330306781814918404e-02,2.348729022925446358e-02,1.866947717032901854e-02,2.407037149370482021e-02,2.826730860676055987e-02,2.949294167687179641e-02,2.775648518453584582e-02,2.994540769960509982e-02,2.326718900891903280e-02,2.847993217222557355e-02,2.682990010077331358e-02
2.870529474342494239e-02,3.171109629842820687e-02,3.079644646025882573e-02,2.694558185830427804e-02,2.953633981396388414e-02,2.850508273764517514e-02,2.885041368417851082e-02,2.953589033044884751e-02,2.575962931021452337e-02,2.652587176513189482e-02,2.536178496449471853e-02,2.791360739415683911e-02,2.806817677140796552e-02,3.090651630068537437e-02,3.090668358813511082e-02,2.902350445807002147e-02,2.735387963471793554e-02,2.419012304381019940e-02,3.194208479240917553e-02,3.111047067374192801e-02,2.952408604061388178e-02,3.424833949246076925e-02,2.664397504752288870e-02,2.681452548526681509e-02,3.043713764427396704e-02,3.027636880405243369e-02,2.758172301265933088e-02,3.246025927513191550e-02,3.178463866887451528e-02,3.286000455537513298e-02,2.840394338743673294e-02,3.214533684530267860e-02,1.239443000970996342e-02,1.486494912808630948e-02,1.526290528180533450e-02,7.841530954382145563e-03,1.349473284884778607e-02,0.000000000000000000e+00,1.477586069517105270e-02,1.180407702363761059e-02,1.507864410095959007e-02,2.198324497468755537e-02,1.785314438258547159e-02,2.085134733030269069e-02,1.661575637975098649e-02,2.309980434282400685e-02,2.698379322382944701e-02,2.559560347288156179e-02,3.027292859590887883e-02,3.017653378951839702e-02,2.965906284918352551e-02,3.063340826511045528e-02,2.491399310399750391e-02
2.953619108008575384e-02,2.994858053340986731e-02,3.030358371245745613e-02,3.309735445512520385e-02,2.901655956075215037e-02,2.957731287166074502e-02,2.906802788170668658e-02,3.165915537416968961e-02,2.804209091800502832e-02,2.677284350524877093e-02,2.800957505809159587e-02,2.639376987210758849e-02,2.969164863217301983e-02,2.616516824419903853e-02,3.348069282973160227e-02,2.524527332814693534e-02,2.621345841206384683e-02,2.486096111549555843e-02,3.087300707116744092e-02,2.782843950017029402e-02,2.874168585299285289e-02,3.005513778973939454e-02,2.421774712629183937e-02,3.004024431330655498e-02,2.976517654684876502e-02,2.842016842648271979e-02,2.609966061935769382e-02,3.140933272561456657e-02,2.758743772729821062e-02,2.788623481506071616e-02,2.893837330310444420e-02,2.851227828280897270e-02,1.577097482876723203e-02,1.915592587086937387e-02,1.812075615592777939e-02,1.244291899909287860e-02,1.637800043243351975e-02,1.477586069517105270e-02,0.000000000000000000e+00,1.091013140209061427e-02,9.452847342918662549e-03,2.014603856092786124e-02,2.048684417029095206e-02,2.373054067586859509e-02,1.940895388681253969e-02,2.809411039331450449e-02,2.688188581550508480e-02,2.531718892695370218e-02,3.043561427273722836e-02,2.877656773742872862e-02,2.375403555073064832e-02,2.775662007828660904e-02,2.529485251312370286e-02
2.982702841985180112e-02,3.142454214512763883e-02,3.112715225134354141e-02,2.808869398616644503e-02,3.268615211113988506e-02,2.825448588509418130e-02,3.030365464356778171e-02,2.793774206766870202e-02,2.883935030139578304e-02,2.710246083491965260e-02,2.402669649641567956e-02,2.583965725198505634e-02,3.067559581989770523e-02,2.695302548407267976e-02,3.036415876281304410e-02,2.950480960009349563e-02,2.914438138481566937e-02,2.686133531816053965e-02,2.841568677737541307e-02,2.756585476136838575e-02,3.126265065615611849e-02,3.159555786091455820e-02,2.391448019397093838e-02,3.134871690657621557e-02,2.939129803717185213e-02,3.001900696058109469e-02,2.887056568568070400e-02,3.172005718215922809e-02,3.298125705498721610e-02,2.905267616619351678e-02,2.884920849634904985e-02,3.282014173203025992e-02,1.881788088584791449e-02,1.443987341496046246e-02,1.741025273019526642e-02,1.354634521319709149e-02,1.642009532128337751e-02,1.180407702363761059e-02,1.091013140209061427e-02,0.000000000000000000e+00,1.249281441117063539e-02,2.347956542185821588e-02,2.021570062325749387e-02,2.724268668468492888e-02,1.735780855442994527e-02,2.508780350186473954e-02,2.735046961366219623e-02,2.492682155948071701e-02,2.835642732596315926e-02,2.787706795331676077e-02,2.630288341802863167e-02,2.527222910812877352e-02,2.710225681613314189e-02
3.005964405029111844e-02,2.762561358634433792e-02,3.028210161244947185e-02,2.393976409969545902e-02,2.765223886495670608e-02,2.769245442015582856e-02,3.065380654005274777e-02,2.955421015577900518e-02,2.950007324976729184e-02,2.859764395505100948e-02,2.833511678853055729e-02,2.508368849876957407e-02,2.974209411983443768e-02,2.952993758824431700e-02,2.920199150193919860e-02,2.809255187592687997e-02,2.602162944587613214e-02,2.441440741635322181e-02,2.781960753670938841e-02,2.779916488230221167e-02,2.605570637745512411e-02,3.036443615163379392e-02,2.416633323761107482e-02,2.639548536593324182e-02,2.641584786989178979e-02,2.310893425069004969e-02,2.812722932634122153e-02,3.147844742918148170e-02,3.109946936229299880e-02,3.052682264957183589e-02,2.627361436656060201e-02,2.706030351568877723e-02,1.697303088062009427e-02,1.490169187399532566e-02,1.664832075807640144e-02,1.173869295886863402e-02,1.543306069985936682e-02,1.507864410095959007e-02,9.452847342918662549e-03,1.249281441117063539e-02,0.000000000000000000e+00,2.115085958800307780e-02,1.991292904362532493e-02,2.364399900949320371e-02,1.728845168330770884e-02,2.664663753394714077e-02,2.812444779945099532e-02,2.724196323730323707e-02,3.044176857099367348e-02,2.906957763067813741e-02,2.278104811107029004e-02,2.684258477762366604e-02,2.148036994156684795e-02
2.850617495081002317e-02,2.929401885132802696e-02,2.760713737731796888e-02,3.174072676196469656e-02,2.925130898124182061e-02,2.890692878148835854e-02,3.235696298515289282e-02,2.912934704806572142e-02,2.516901016354316720e-02,2.831912325548411810e-02,2.797479744670930760e-02,2.732512212408282071e-02,2.796358018506239426e-02,2.554709837228534217e-02,2.853771802184348547e-02,2.436962768063269044e-02,2.791155944879687364e-02,2.840289437234307449e-02,3.276026068636363198e-02,3.543378230305645193e-02,3.118635108451192975e-02,3.159772852282143052e-02,3.203610210864912822e-02,2.925289809525366547e-02,3.230847878504341381e-02,2.937509993934898228e-02,3.123769553361569612e-02,3.483587986843649648e-02,3.242806157990121840e-02,3.007556412175651020e-02,2.879214739475284557e-02,3.435880427122030289e-02,2.523901296521690110e-02,2.433799451111273715e-02,2.209366645988732752e-02,1.829602165335929287e-02,2.164442319337155432e-02,2.198324497468755537e-02,2.014603856092786124e-02,2.347956542185821588e-02,2.115085958800307780e-02,0.000000000000000000e+00,1.113092452370417415e-02,1.325732090652818364e-02,1.020360085353363457e-02,2.314400515411557668e-02,3.299986645752567976e-02,2.583109242604708297e-02,2.762981464683375923e-02,3.179649818502755521e-02,2.621297795918346718e-02,3.255029572747295680e-02,2.353400780536630058e-02
2.956001847089065326e-02,2.924169523506305393e-02,2.877790637546321154e-02,2.993234226629596512e-02,2.641392052694396808e-02,3.078769906957327940e-02,3.530107296630084074e-02,3.099998716181309039e-02,2.706945441770140098e-02,3.028350307365780536e-02,2.689122845311182203e-02,2.753327914759426745e-02,3.000629251836309588e-02,2.769696568590428176e-02,2.232086153180751903e-02,3.003725357853664554e-02,2.654424923654759294e-02,2.155776250009229511e-02,3.523095051824341739e-02,3.112233582921061087e-02,3.378717632299566009e-02,3.523255124748062711e-02,3.204845625438343393e-02,2.847137648370715729e-02,2.905740274553628849e-02,2.759026475534174030e-02,2.957780985937182028e-02,3.639242606983063288e-02,3.179490756386520872e-02,3.657693142073496079e-02,2.919884368513435760e-02,3.292670013616552649e-02,2.257323077358614968e-02,2.160802040255985559e-02,2.073206014572343686e-02,1.968392790108195248e-02,2.330306781814918404e-02,1.785314438258547159e-02,2.048684417029095206e-02,2.021570062325749387e-02,1.991292904362532493e-02,1.113092452370417415e-02,0.000000000000000000e+00,1.350689701154632327e-02,8.404071740443082653e-03,1.754877657507948954e-02,2.795222986461003492e-02,2.494157485752295650e-02,2.871582515212107653e-02,2.903844146256430100e-02,3.002992015826636343e-02,3.014807126026823950e-02,2.474584017491721771e-02
2.855621505458410050e-02,2.818654724693962429e-02,2.953491538415044942e-02,3.152585414132871855e-02,2.562852043383560124e-02,2.927711270096383309e-02,2.780921619828127453e-02,2.605184927641995135e-02,2.381348397887150456e-02,2.467134875886827644e-02,2.342259870528115226e-02,2.699557983472264389e-02,2.697913936747944885e-02,2.834757337242326675e-02,2.702154548592810776e-02,2.685745726095579641e-02,2.218723376391051189e-02,2.493546398936628827e-02,3.092971006069672457e-02,2.284168646087529619e-02,2.658316630686500745e-02,3.114546506018367120e-02,3.017393920767022161e-02,2.835985471867544586e-02,2.850153105094863429e-02,2.654325549390978631e-02,2.699487178280880750e-02,3.003004368551621256e-02,2.767153819029668019e-02,3.073539553483270112e-02,2.735892708850449009e-02,2.639974280429015913e-02,2.409321831769542857e-02,2.248040772076411245e-02,2.307935272084018705e-02,2.235265728430476870e-02,2.348729022925446358e-02,2.085134733030269069e-02,2.373054067586859509e-02,2.724268668468492888e-02,2.364399900949320371e-02,1.325732090652818364e-02,1.350689701154632327e-02,0.000000000000000000e+00,1.464977543476111803e-02,1.018100133221441946e-02,2.031468137013496197e-02,2.437184451891957065e-02,2.545105245968559693e-02,2.815487648791540135e-02,2.547882849320167939e-02,2.708062830198638624e-02,2.573353755688983710e-02
