2.870200114515512879e-02,3.273250633105764112e-02,2.650393597180442096e-02,2.663174527310386078e-02,2.879867354282130559e-02,2.821451129675033725e-02,2.804516216654287172e-02,3.196774869692729087e-02,2.431407321908050576e-02,2.564507352994835343e-02,2.250694654410617668e-02,2.378836928552413577e-02,2.638531369358867659e-02,2.500420416131541104e-02,2.568074421231245075e-02,2.623947749920327310e-02,1.583016045856491805e-02,2.441184290968479928e-02,2.762516172853910629e-02,1.801297153959955863e-02,2.083647568644857173e-02,2.214781953486645236e-02,0.000000000000000000e+00,2.238697689414561112e-02,2.676908601935035908e-02,2.741070652130259133e-02,1.634476653502285257e-02,2.846651637003496521e-02,2.621346229690266205e-02,2.281050695116889140e-02,1.749258251221850330e-02,1.769224819656192368e-02,3.391181392885787849e-02,2.910677415913325364e-02,2.581668935210133450e-02,2.696808506114592788e-02,3.023063582028949828e-02,2.178694287795918810e-02,1.812219480871206725e-02,1.744077140909509535e-02,2.525249461772746326e-02,2.795509169375947831e-02,2.926611470881767749e-02,2.129003241710523617e-02,2.762586525000446450e-02,2.037188572632823991e-02,2.471261613966383580e-02,2.069996310164542996e-02,2.186973838989310012e-02,1.833176009275608309e-02,2.271989451486730247e-02,1.819328404713716277e-02,1.991542522448349131e-02
2.427419958759533328e-02,2.095273050551809194e-02,2.320783034856923818e-02,2.317146116670602482e-02,2.285217213572061923e-02,2.679250246234344754e-02,2.076105897264382896e-02,2.043972472555036224e-02,2.531071240137017231e-02,2.681061039423230166e-02,2.440317757998310827e-02,2.259766909912899052e-02,2.210597961700086836e-02,2.328615794595264091e-02,2.391670289215492781e-02,1.937752008798268241e-02,3.008941704263851102e-02,2.602934216297635855e-02,1.900663994872448317e-02,2.976157453437836345e-02,2.893681116294943151e-02,2.320564525247149554e-02,2.238697689414561112e-02,0.000000000000000000e+00,1.773137753486938098e-02,1.686854476771550149e-02,2.810337422153920059e-02,1.881308176951763597e-02,2.196570876653972104e-02,1.887325173116733562e-02,2.410552605510691074e-02,2.415599069583477046e-02,2.169463977942766297e-02,3.217046032335471595e-02,2.679606059218111666e-02,2.871100044369409576e-02,2.642293544778811371e-02,2.952810733233626056e-02,2.562035286938739095e-02,2.096878008569485682e-02,3.047531377657375015e-02,3.007394608836778602e-02,2.952655667606648993e-02,2.736252579314371602e-02,2.656941273577935470e-02,2.973649566580554432e-02,2.896324377582491436e-02,2.902364240405539905e-02,2.926152578185441805e-02,2.907346803155868090e-02,3.150007725905141359e-02,2.714516780199820525e-02,2.752321563983950448e-02
2.620088388226887027e-02,3.322519359416232360e-02,3.000065436915014955e-02,2.647336483700037449e-02,2.558914347542712991e-02,2.602351792747944342e-02,3.195583897018616087e-02,2.939747991693865067e-02,2.550065332174230454e-02,2.462388445099981948e-02,2.708803307617366901e-02,2.331970026196836937e-02,2.219152483736619788e-02,1.977020216697637084e-02,9.560526304905118261e-03,1.800483311942250447e-02,3.196429004929850215e-02,2.274147068289032389e-02,2.377235655396042063e-02,2.683323968746259558e-02,2.991455921647675001e-02,2.427145359013710771e-02,2.676908601935035908e-02,1.773137753486938098e-02,0.000000000000000000e+00,2.235473655358822045e-02,3.051788795564385967e-02,1.906163025296351426e-02,1.652650885396998726e-02,2.149021960272827492e-02,3.014660443478470869e-02,2.509897984196442569e-02,2.619873328357942566e-02,2.731287937238836491e-02,1.763800908764310768e-02,2.661148366994494155e-02,2.537229185358944733e-02,2.442127221838757273e-02,2.192293466832034507e-02,2.348061763167454824e-02,2.869243260818532537e-02,2.692204542775218645e-02,2.587108488024909142e-02,2.592801316589378804e-02,2.538309616248543565e-02,2.336410211810327486e-02,2.767199131289229189e-02,3.054999436376684349e-02,2.521826489244723482e-02,3.503420064414226182e-02,2.864227257268698451e-02,2.602522936389654873e-02,2.663352581237212260e-02
2.124221250703656541e-02,2.151261525752053844e-02,2.171269275094467668e-02,2.408452627346362174e-02,2.175439338401876505e-02,2.661663405303319949e-02,2.322069563932337502e-02,3.137231098022175840e-02,2.761315722903107464e-02,2.733610975255372152e-02,2.558335383376082392e-02,2.529654331095223044e-02,2.692329307272393196e-02,2.479839198339087863e-02,2.652297651108222187e-02,2.677835665843854643e-02,3.085165271553911084e-02,2.431945830748766593e-02,1.910779750130763358e-02,2.868361124919885374e-02,1.980451755248298015e-02,1.636004621804093562e-02,2.741070652130259133e-02,1.686854476771550149e-02,2.235473655358822045e-02,0.000000000000000000e+00,3.240662948545063732e-02,1.437357161271168512e-02,2.229965084637264630e-02,2.119909047600164465e-02,2.600824981500005420e-02,2.655594239346005525e-02,2.250597205715140769e-02,2.716988618071106490e-02,2.884361242531677944e-02,2.282946127006324835e-02,2.473240965768238805e-02,2.635082365820266490e-02,3.050839095887876787e-02,2.904232475511513839e-02,3.022787304937577663e-02,3.381759416781496969e-02,2.508898596565367622e-02,2.783283669252337514e-02,2.492460450771733990e-02,2.837639054766031774e-02,2.858475648756925863e-02,3.224864333439995262e-02,2.808719559423196455e-02,2.973067423028547679e-02,3.229743458886270846e-02,3.006654843232616642e-02,2.967940805424251066e-02
2.785007595838379785e-02,2.635104559762305176e-02,2.385217583936593763e-02,2.956984246920479550e-02,2.909217603319329618e-02,3.013519345628452167e-02,2.952031796552190626e-02,3.013248446966312541e-02,2.453530298990029210e-02,2.767681680872207881e-02,2.518571346119320709e-02,3.115700971795901802e-02,3.164080704945948508e-02,2.868438473494570526e-02,2.886167718902364968e-02,2.654369342456776651e-02,1.368818911460120864e-02,2.934264579077774937e-02,2.663996231245046795e-02,2.004831963316092494e-02,2.590679716895801996e-02,2.974552455545497257e-02,1.634476653502285257e-02,2.810337422153920059e-02,3.051788795564385967e-02,3.240662948545063732e-02,0.000000000000000000e+00,2.433217757190726804e-02,2.475513377301808218e-02,2.427520198745430555e-02,2.509578883304770802e-02,2.287195521554013372e-02,2.987497103285793876e-02,2.994087001354834091e-02,2.805965723585313043e-02,3.004632596040068132e-02,2.886109504433857081e-02,2.537257330978798589e-02,2.410095215187509424e-02,2.711759647148763788e-02,3.129354602408811192e-02,2.268375567415248720e-02,2.837799722546157158e-02,2.016487135623274557e-02,2.857897680289168615e-02,1.357441679366853948e-02,2.509224694507048922e-02,2.489268727343722787e-02,2.570218738154982779e-02,2.275368261922387433e-02,2.956921147560375926e-02,2.335967539908190976e-02,2.643683920913917837e-02
2.073496667564909274e-02,2.529782681658441015e-02,2.213208405902883022e-02,2.272280072625241024e-02,2.591352423052763199e-02,2.551842975907418071e-02,2.494718849088897392e-02,2.966860882481902814e-02,2.529815004056325950e-02,2.268791643596455854e-02,2.526763445010542924e-02,3.094689873224707941e-02,2.948975200051399265e-02,2.552782268377946570e-02,2.624672449647298331e-02,3.012807943787055437e-02,2.844278512717627466e-02,2.204947579771915009e-02,2.106909192660601227e-02,2.752736641936745846e-02,2.632885954206255416e-02,2.054532860281321413e-02,2.846651637003496521e-02,1.881308176951763597e-02,1.906163025296351426e-02,1.437357161271168512e-02,2.433217757190726804e-02,0.000000000000000000e+00,1.910554670866554741e-02,2.070625019456440868e-02,2.675728183363448864e-02,2.637219544118565503e-02,2.660653985112324676e-02,2.635046567276113499e-02,2.257532050873439083e-02,2.625378811449755392e-02,2.449725983127822374e-02,2.890958672460073112e-02,2.614061312249003205e-02,2.407647934222774053e-02,2.764947640161318290e-02,3.123250149169366774e-02,2.666406443578948557e-02,2.818869054339576477e-02,2.681794762940047788e-02,2.690078569874118294e-02,2.694298176865162278e-02,3.138922695621314263e-02,2.777990961097788133e-02,2.748632206213174820e-02,3.094866025971700768e-02,3.018241855292266504e-02,2.788266705048076180e-02
2.469922460677453566e-02,2.609963620836792952e-02,2.591669665291243541e-02,2.757915659178825085e-02,2.409611030803970183e-02,2.837133303691396352e-02,2.928198511781969840e-02,2.927751490095199804e-02,2.407198479066322006e-02,2.276466944511051915e-02,2.452440747438385665e-02,2.123247500643706334e-02,2.722870869643728015e-02,2.236939981973677660e-02,1.355181226631961382e-02,1.878604437959784795e-02,2.263107162306020673e-02,2.313809997371424343e-02,2.560558932848883834e-02,2.238586746798984506e-02,3.025478812757374097e-02,2.865679994958721458e-02,2.621346229690266205e-02,2.196570876653972104e-02,1.652650885396998726e-02,2.229965084637264630e-02,2.475513377301808218e-02,1.910554670866554741e-02,0.000000000000000000e+00,2.087321623616622893e-02,2.970213482197632190e-02,3.110618363686778326e-02,3.015676415808983546e-02,2.701196067752763275e-02,2.006986205300860526e-02,2.708200184131033875e-02,2.489414909285811439e-02,2.447553920027947111e-02,2.357210942829170847e-02,1.928439756849131131e-02,2.294998166009790119e-02,2.580873300868767942e-02,2.438185084548961240e-02,2.686618084536921205e-02,2.231153365016527376e-02,3.092828532059158086e-02,2.487446557518324664e-02,2.549422189652125054e-02,2.285664961929676289e-02,2.204239544387297592e-02,2.302164544435043522e-02,2.416742977244961538e-02,2.529762635719430899e-02
2.461419639236398990e-02,2.443748436447936573e-02,2.761337108214284575e-02,2.388739855612764112e-02,3.256917011251586613e-02,2.987574339019736375e-02,2.953787469901908436e-02,2.805987949747400234e-02,2.714491422250426764e-02,2.672712406632100565e-02,2.705635534291290362e-02,2.778996306639670150e-02,2.605980590606373631e-02,2.283091197699703770e-02,2.018627954144819325e-02,2.379107169978808556e-02,2.580297197004996490e-02,2.546813238262264634e-02,1.920463847468576249e-02,2.422530353445750614e-02,2.919632969732621069e-02,2.664008249226636552e-02,2.281050695116889140e-02,1.887325173116733562e-02,2.149021960272827492e-02,2.119909047600164465e-02,2.427520198745430555e-02,2.070625019456440868e-02,2.087321623616622893e-02,0.000000000000000000e+00,2.973641199808553862e-02,2.668903496949994250e-02,2.457740286526112136e-02,2.984072096206520641e-02,2.288043850045900704e-02,2.816258106413681295e-02,2.732451526353370588e-02,2.483658110665932020e-02,2.698273730405189447e-02,2.412134546834581589e-02,2.866904184942247955e-02,2.937839444293659230e-02,2.697998372902967595e-02,2.966235558685427834e-02,2.815789391893888660e-02,2.374768875564255144e-02,2.847703470528144959e-02,2.983425008103987239e-02,2.896680443259413984e-02,2.944787866123574002e-02,3.036323267005498761e-02,2.922137491766296780e-02,3.039404152714959492e-02
2.386538647272139560e-02,2.684976783862344160e-02,2.301587180586705736e-02,2.513315830746592691e-02,2.555879144869967201e-02,2.740393933505606144e-02,2.728745064263824946e-02,2.607872877780924303e-02,2.517293519713377156e-02,3.001753348296386237e-02,2.713749659428373387e-02,2.651350151075178296e-02,2.946216850099755286e-02,2.762118726645550887e-02,2.575552324552358996e-02,2.567573285302657618e-02,2.594686169523998873e-02,2.175127579439148015e-02,2.396390827146711866e-02,2.350658512538433137e-02,2.552820021470326647e-02,2.873882109396710613e-02,1.749258251221850330e-02,2.410552605510691074e-02,3.014660443478470869e-02,2.600824981500005420e-02,2.509578883304770802e-02,2.675728183363448864e-02,2.970213482197632190e-02,2.973641199808553862e-02,0.000000000000000000e+00,1.817278701568891819e-02,2.949939375647150572e-02,2.970019944716004862e-02,2.476947081621490993e-02,3.091840875221495144e-02,2.885245115168565133e-02,2.081728405846402022e-02,2.218968169922526379e-02,1.993098569983837651e-02,2.577028718340394764e-02,2.805239686126110438e-02,2.578165696629245232e-02,2.641004792010810676e-02,2.775011249146009870e-02,2.839987771651597895e-02,2.453779639141123389e-02,2.660420758000951041e-02,2.554147649850899149e-02,2.537217890467674195e-02,2.721793933085984302e-02,2.480605253887884290e-02,2.508494492441218013e-02
2.704195144278444610e-02,2.527995220239283303e-02,2.638232112899442303e-02,2.576404481070886446e-02,2.622432804034922557e-02,3.150483744164684491e-02,2.869749584199231263e-02,2.557013897190766466e-02,2.590952495300804376e-02,2.848813216734267725e-02,2.162310223053273001e-02,2.960001938776096742e-02,2.886490888543912295e-02,2.815591379717548651e-02,2.790570620228320989e-02,2.840584324564343968e-02,2.243161776720987988e-02,2.728496941881098509e-02,2.315132767537218458e-02,2.830540838984562518e-02,9.192943521191074968e-03,2.021925665074778347e-02,1.769224819656192368e-02,2.415599069583477046e-02,2.509897984196442569e-02,2.655594239346005525e-02,2.287195521554013372e-02,2.637219544118565503e-02,3.110618363686778326e-02,2.668903496949994250e-02,1.817278701568891819e-02,0.000000000000000000e+00,3.016423366171155224e-02,2.930316503264740122e-02,3.265971904971867734e-02,2.749288337161539392e-02,2.768220420665689491e-02,2.890112666324404569e-02,2.891905498888518167e-02,2.523693989547913519e-02,2.820665010214241930e-02,3.119670840453409727e-02,2.636603447409393772e-02,2.764418259036460421e-02,2.876447272090280199e-02,2.832142918776880264e-02,2.866502592087898094e-02,2.408191037208161009e-02,2.341029634152687680e-02,3.160102572608747967e-02,3.333925099254825969e-02,2.548450594102406527e-02,2.596462076128156979e-02
2.549097111216437617e-02,2.373876727294334243e-02,2.186519767991121008e-02,2.925292630825716486e-02,2.562531119413930317e-02,2.797165677182385582e-02,1.885941466943850606e-02,2.685167966348077015e-02,2.492678032483642073e-02,2.383859580082900789e-02,3.217680694767627997e-02,2.571175446407144086e-02,2.657395915293192523e-02,2.831557168341383018e-02,2.779953737797530994e-02,2.821386781788658843e-02,2.648935529508496603e-02,3.104893676891196108e-02,2.841539946718753262e-02,3.225041506565991256e-02,3.167040851201492757e-02,2.271951731644608966e-02,3.391181392885787849e-02,2.169463977942766297e-02,2.619873328357942566e-02,2.250597205715140769e-02,2.987497103285793876e-02,2.660653985112324676e-02,3.015676415808983546e-02,2.457740286526112136e-02,2.949939375647150572e-02,3.016423366171155224e-02,0.000000000000000000e+00,2.244398717283087666e-02,2.688348944025076639e-02,2.141364628953660795e-02,1.688124884821925673e-02,2.395266242354711014e-02,2.532802729313444676e-02,2.559680271284515279e-02,2.519577251936740495e-02,2.479237022039958854e-02,2.112145776506619763e-02,2.640282678962069945e-02,2.073854204980470073e-02,2.420267818468247248e-02,2.869529414336016715e-02,2.706752767539565355e-02,3.103177773759067948e-02,2.619509367748068876e-02,2.625583318496823443e-02,2.647111872875304930e-02,2.931933796647301360e-02
3.039130793445907544e-02,3.250299194444930539e-02,2.925168006736360640e-02,2.870412791183254986e-02,3.169794803354121504e-02,3.316948431032408495e-02,2.574520097276850397e-02,2.815065104572948493e-02,2.575922941725689030e-02,2.777227925916832263e-02,2.707547478641418939e-02,2.779355718665935462e-02,2.731555983877475419e-02,2.650400363764807490e-02,2.843992005089835545e-02,2.759438356263982373e-02,3.075162059701602724e-02,2.625147066676843111e-02,2.927964241173946006e-02,3.274880137387942841e-02,3.254125647984879022e-02,2.549092121344164602e-02,2.910677415913325364e-02,3.217046032335471595e-02,2.731287937238836491e-02,2.716988618071106490e-02,2.994087001354834091e-02,2.635046567276113499e-02,2.701196067752763275e-02,2.984072096206520641e-02,2.970019944716004862e-02,2.930316503264740122e-02,2.244398717283087666e-02,0.000000000000000000e+00,1.671584070746022846e-02,1.678610519324197359e-02,2.412396408052361677e-02,1.991479413577614335e-02,1.756967252244550845e-02,2.538999672169404975e-02,1.628627785944826434e-02,2.468378197583609435e-02,1.438773395390206995e-02,2.380120766679273692e-02,2.052031257043310242e-02,2.439364082310146314e-02,2.890055092999779460e-02,2.512414941095168774e-02,3.050612908931668935e-02,2.800477840846407607e-02,2.487688036963694310e-02,2.717167132710819263e-02,2.351949582392981811e-02
2.998091318678771516e-02,3.429888510978519600e-02,3.049171335762725782e-02,2.703662452048296444e-02,3.002359203653961681e-02,2.574371960610974744e-02,3.014196790537366707e-02,2.544065582972391409e-02,2.516521497866796436e-02,2.681179970556501688e-02,2.959841485439463141e-02,3.039296329269827734e-02,2.962139371572980809e-02,2.655099701771457613e-02,2.354602094648892627e-02,2.222585162487692584e-02,2.360234397884737947e-02,2.819090913516471633e-02,2.820665985317073396e-02,2.118653348873401551e-02,3.197355189876319864e-02,2.662138757417411086e-02,2.581668935210133450e-02,2.679606059218111666e-02,1.763800908764310768e-02,2.884361242531677944e-02,2.805965723585313043e-02,2.257532050873439083e-02,2.006986205300860526e-02,2.288043850045900704e-02,2.476947081621490993e-02,3.265971904971867734e-02,2.688348944025076639e-02,1.671584070746022846e-02,0.000000000000000000e+00,2.335236821025309800e-02,3.056883553907725759e-02,1.900300657931210460e-02,1.632696182062930504e-02,1.877800477950745603e-02,1.832619896605842263e-02,2.269269226348217747e-02,1.922550791317942376e-02,2.562884800071081604e-02,2.336146232474986886e-02,2.507747466762137029e-02,2.723326555371808830e-02,3.129157310950614335e-02,3.210199622222897897e-02,3.075863001213828898e-02,1.896625302976781557e-02,2.642033824367361061e-02,2.367707965204796788e-02
2.563818400686282070e-02,2.467815272394814283e-02,2.563151024964008609e-02,2.699632497594460848e-02,2.432170775085768302e-02,3.044113609981976762e-02,2.245105788155138046e-02,2.866233396720017923e-02,2.928333948086645627e-02,2.749363706726851153e-02,2.453399090507325103e-02,3.035803970756002779e-02,3.163077729666338017e-02,2.577109042120007479e-02,2.784510963865780356e-02,2.640829827353416426e-02,3.378155425491764091e-02,2.263422826153130285e-02,2.987919724196168650e-02,2.939687876985261003e-02,2.734779655880401061e-02,2.637160603611225437e-02,2.696808506114592788e-02,2.871100044369409576e-02,2.661148366994494155e-02,2.282946127006324835e-02,3.004632596040068132e-02,2.625378811449755392e-02,2.708200184131033875e-02,2.816258106413681295e-02,3.091840875221495144e-02,2.749288337161539392e-02,2.141364628953660795e-02,1.678610519324197359e-02,2.335236821025309800e-02,0.000000000000000000e+00,1.612583751152019129e-02,1.961056780054378293e-02,2.288988957580173275e-02,2.103905372902756254e-02,1.780216948509103295e-02,2.119625008663417534e-02,1.502736335522852559e-02,2.270813228114913068e-02,1.679184452375611161e-02,2.656467409498276463e-02,2.896805785729128849e-02,2.956544210129825531e-02,2.847784217386385014e-02,2.813167032927118769e-02,2.351990699056175430e-02,2.680673717574260512e-02,2.451616544219087715e-02
2.580758034779904661e-02,2.934266765059504942e-02,3.213671578808131868e-02,2.519901658115689114e-02,2.966969221155796310e-02,3.212632531897745974e-02,2.225103753281424887e-02,2.479294177212336761e-02,2.506750454717135076e-02,2.380164172576314588e-02,2.655842819918170783e-02,2.916936524530253441e-02,3.115943655198303436e-02,2.809230783912669213e-02,2.940295189861796138e-02,2.907829898241285835e-02,3.197691608732772250e-02,3.149296603566327513e-02,2.683503886035297492e-02,3.696685104929742921e-02,3.141857597848370792e-02,2.389129651639722990e-02,3.023063582028949828e-02,2.642293544778811371e-02,2.537229185358944733e-02,2.473240965768238805e-02,2.886109504433857081e-02,2.449725983127822374e-02,2.489414909285811439e-02,2.732451526353370588e-02,2.885245115168565133e-02,2.768220420665689491e-02,1.688124884821925673e-02,2.412396408052361677e-02,3.056883553907725759e-02,1.612583751152019129e-02,0.000000000000000000e+00,2.135091688401337742e-02,2.442024745208697112e-02,1.798493051288728092e-02,2.315665377798812805e-02,2.246504560253705443e-02,1.668303664150333140e-02,2.664316625368854524e-02,1.706468016030447676e-02,2.791337139949475951e-02,2.868685485769514876e-02,2.768165929812614265e-02,3.202297511251313289e-02,3.293848008902625080e-02,2.261216028177543552e-02,2.669287122931766898e-02,2.653678420619007966e-02
2.347777217857066265e-02,2.832503946021467864e-02,2.825845276828134467e-02,2.598064385772769214e-02,2.871717143030732416e-02,2.921686149540953306e-02,2.793873975394127462e-02,2.827353373728990274e-02,2.398268604503844825e-02,2.523644562152513662e-02,2.241481921600560825e-02,2.920331245999902015e-02,2.811647918858701037e-02,2.969915415718699797e-02,2.953607813264385110e-02,2.679140359101344487e-02,2.484600405986986740e-02,2.757677620272153129e-02,3.145658921602444147e-02,2.724577952920047980e-02,2.919384982247807264e-02,2.874907418321685781e-02,2.178694287795918810e-02,2.952810733233626056e-02,2.442127221838757273e-02,2.635082365820266490e-02,2.537257330978798589e-02,2.890958672460073112e-02,2.447553920027947111e-02,2.483658110665932020e-02,2.081728405846402022e-02,2.890112666324404569e-02,2.395266242354711014e-02,1.991479413577614335e-02,1.900300657931210460e-02,1.961056780054378293e-02,2.135091688401337742e-02,0.000000000000000000e+00,1.820248443156338020e-02,1.488401898661850624e-02,1.764940603194831148e-02,2.019054614945863316e-02,1.961829574945637630e-02,2.398019978281485179e-02,2.404255514988214854e-02,2.918928158085334207e-02,2.486390516275164761e-02,2.483292865236639071e-02,2.506320428991017091e-02,2.295654198879552854e-02,1.810451147922255422e-02,2.250153807076338622e-02,1.799680137731602542e-02
2.881765838521222270e-02,2.574764702676023490e-02,2.970913157010892161e-02,2.549370029910749680e-02,3.352526565036569040e-02,2.651133077321136261e-02,2.493328661986165401e-02,2.527046413682862078e-02,2.442855563489781945e-02,2.477115118513373987e-02,2.341938809676423830e-02,3.222187189155798631e-02,2.874766044156362374e-02,2.692839647406714693e-02,2.520865225004230090e-02,2.343821448334866900e-02,2.370050050361406299e-02,2.750688482660552242e-02,3.270124332508377724e-02,2.283544631913522055e-02,3.051118791176163011e-02,2.670215686580664632e-02,1.812219480871206725e-02,2.562035286938739095e-02,2.192293466832034507e-02,3.050839095887876787e-02,2.410095215187509424e-02,2.614061312249003205e-02,2.357210942829170847e-02,2.698273730405189447e-02,2.218968169922526379e-02,2.891905498888518167e-02,2.532802729313444676e-02,1.756967252244550845e-02,1.632696182062930504e-02,2.288988957580173275e-02,2.442024745208697112e-02,1.820248443156338020e-02,0.000000000000000000e+00,1.103236579945533410e-02,1.616196238655001269e-02,1.537680378053612323e-02,1.939401541535652057e-02,2.119227957905217216e-02,2.271688382633176365e-02,1.972410468417040708e-02,2.619853257698377333e-02,2.882823674732598249e-02,2.747951831321051100e-02,2.037874532346968526e-02,2.404697962212573592e-02,2.421448623499353539e-02,1.943701734433584544e-02
3.024521644063005513e-02,3.087638521286080809e-02,2.848424077089723241e-02,2.667203183626836935e-02,3.019174824661389686e-02,2.640217270986117137e-02,2.550688322388205628e-02,2.741217778539116467e-02,2.664422104455840129e-02,2.278895373452992715e-02,2.172840520866167746e-02,2.800745583206335279e-02,2.787433177426323558e-02,2.457503644687174596e-02,2.329784588913640098e-02,2.852102271983958381e-02,2.449325828164721289e-02,3.001878810712312745e-02,3.082760885856255031e-02,2.418011158934157620e-02,2.693107243631975498e-02,2.940475992639954989e-02,1.744077140909509535e-02,2.096878008569485682e-02,2.348061763167454824e-02,2.904232475511513839e-02,2.711759647148763788e-02,2.407647934222774053e-02,1.928439756849131131e-02,2.412134546834581589e-02,1.993098569983837651e-02,2.523693989547913519e-02,2.559680271284515279e-02,2.538999672169404975e-02,1.877800477950745603e-02,2.103905372902756254e-02,1.798493051288728092e-02,1.488401898661850624e-02,1.103236579945533410e-02,0.000000000000000000e+00,1.704424077868173584e-02,1.906247377344169602e-02,2.065557392839851431e-02,2.359092681603046360e-02,2.068392008002679222e-02,2.561459400704268335e-02,2.370384652585125901e-02,2.576640494260320352e-02,2.469859338330954168e-02,2.595888422778848403e-02,2.071254252640632523e-02,2.349252715257602389e-02,1.726710658882377875e-02
3.417183470949013147e-02,3.194723445106163739e-02,3.235939734033956711e-02,3.110166399223074710e-02,3.067993468441368790e-02,3.309378091639277736e-02,2.793357471672894971e-02,2.572648878553973617e-02,2.582451262395502739e-02,2.673819992362328271e-02,2.619698309459969274e-02,3.005543377637137983e-02,3.059504003667087510e-02,2.602012400345305940e-02,2.740070924310647471e-02,2.813226704229144365e-02,2.911184455907841681e-02,2.566817774918062067e-02,3.432291816669508222e-02,2.749170929294346422e-02,3.133086079037877142e-02,3.085023500964498289e-02,2.525249461772746326e-02,3.047531377657375015e-02,2.869243260818532537e-02,3.022787304937577663e-02,3.129354602408811192e-02,2.764947640161318290e-02,2.294998166009790119e-02,2.866904184942247955e-02,2.577028718340394764e-02,2.820665010214241930e-02,2.519577251936740495e-02,1.628627785944826434e-02,1.832619896605842263e-02,1.780216948509103295e-02,2.315665377798812805e-02,1.764940603194831148e-02,1.616196238655001269e-02,1.704424077868173584e-02,0.000000000000000000e+00,2.599702417792478307e-02,2.455744700247007584e-02,2.645921335433822769e-02,2.264398909617428707e-02,2.460825718383383154e-02,2.656070967693174856e-02,2.350863937685549951e-02,2.454458072731346974e-02,2.465391781679468833e-02,2.224866402202033480e-02,2.142046356044779304e-02,1.159386718694151858e-02
2.608329160712590314e-02,2.808143358306868995e-02,2.718997147228397263e-02,2.889439698226813416e-02,3.141933069236986509e-02,2.621264776168286126e-02,2.330550037462724919e-02,2.874656624543172473e-02,2.381682731971061090e-02,2.574093159560272848e-02,2.406878073731619216e-02,3.303163845925649600e-02,2.380277324119580568e-02,2.549665877169760356e-02,2.809303018861395926e-02,2.281781632302408783e-02,2.182751093842863824e-02,3.145732777452629053e-02,3.208260654517982452e-02,2.749736939033711053e-02,3.495067419721559210e-02,3.223241748415622138e-02,2.795509169375947831e-02,3.007394608836778602e-02,2.692204542775218645e-02,3.381759416781496969e-02,2.268375567415248720e-02,3.123250149169366774e-02,2.580873300868767942e-02,2.937839444293659230e-02,2.805239686126110438e-02,3.119670840453409727e-02,2.479237022039958854e-02,2.468378197583609435e-02,2.269269226348217747e-02,2.119625008663417534e-02,2.246504560253705443e-02,2.019054614945863316e-02,1.537680378053612323e-02,1.906247377344169602e-02,2.599702417792478307e-02,0.000000000000000000e+00,1.700167948743689511e-02,2.397394034373890800e-02,1.639991955374025742e-02,2.199091157563824728e-02,3.163511194586577507e-02,2.838664951330773997e-02,3.086850941338876997e-02,2.495111964445389033e-02,2.691173120082856682e-02,2.421566591213930239e-02,2.762701188423989304e-02
2.697089171160646850e-02,2.628286152981368015e-02,2.867419374212955285e-02,2.937357959839148949e-02,3.063756223243893628e-02,2.678673630368086020e-02,2.658673681805735767e-02,2.787318668345173042e-02,2.354277229345403885e-02,2.513057171536177414e-02,2.609839737508390031e-02,2.617514005907372460e-02,2.109937031628016449e-02,2.721465059464513864e-02,2.537461545576133459e-02,2.496099224867455793e-02,2.927741417188952158e-02,2.365597688104406973e-02,2.875158714095808060e-02,3.016383836633246274e-02,3.024344630573456288e-02,2.916661027604611212e-02,2.926611470881767749e-02,2.952655667606648993e-02,2.587108488024909142e-02,2.508898596565367622e-02,2.837799722546157158e-02,2.666406443578948557e-02,2.438185084548961240e-02,2.697998372902967595e-02,2.578165696629245232e-02,2.636603447409393772e-02,2.112145776506619763e-02,1.438773395390206995e-02,1.922550791317942376e-02,1.502736335522852559e-02,1.668303664150333140e-02,1.961829574945637630e-02,1.939401541535652057e-02,2.065557392839851431e-02,2.455744700247007584e-02,1.700167948743689511e-02,0.000000000000000000e+00,2.014966257454737023e-02,1.062613956289918012e-02,2.748478538788243219e-02,3.454744597550616497e-02,2.798237764692574139e-02,2.577900533162903740e-02,2.767107164716559736e-02,2.234640547595112200e-02,2.650801495475401878e-02,2.549477557998033189e-02
2.821976065380846915e-02,2.527471181847219805e-02,3.261651904233544425e-02,2.227363637875360430e-02,2.481998471251869662e-02,2.502204072534401635e-02,2.550819831905315818e-02,2.437725750325396568e-02,2.458561718695659662e-02,2.726346187224500464e-02,1.953201506077217528e-02,2.759965838835537824e-02,2.406092681945595432e-02,2.824920591859896718e-02,2.391764961071904394e-02,2.647019429920510758e-02,2.142587837216996388e-02,2.141531404237842148e-02,3.062277851065624626e-02,2.253504257986922374e-02,3.071354646510532707e-02,3.118670913419609170e-02,2.129003241710523617e-02,2.736252579314371602e-02,2.592801316589378804e-02,2.783283669252337514e-02,2.016487135623274557e-02,2.818869054339576477e-02,2.686618084536921205e-02,2.966235558685427834e-02,2.641004792010810676e-02,2.764418259036460421e-02,2.640282678962069945e-02,2.380120766679273692e-02,2.562884800071081604e-02,2.270813228114913068e-02,2.664316625368854524e-02,2.398019978281485179e-02,2.119227957905217216e-02,2.359092681603046360e-02,2.645921335433822769e-02,2.397394034373890800e-02,2.014966257454737023e-02,0.000000000000000000e+00,2.214328643504273955e-02,1.850976794740668771e-02,2.233534468676545356e-02,2.515010539062315434e-02,2.401955089473283012e-02,2.390518655799660219e-02,2.472451840195908496e-02,2.509755244432968629e-02,2.120832064627353394e-02
