2.173244092713635944e-02,2.570829839041186005e-02,3.042520208938378004e-02,2.314152163105676757e-02,2.834978697400114545e-02,3.038306417651337812e-02,2.841246067248258053e-02,2.626464676856377078e-02,2.603662835810293882e-02,2.592340369711658432e-02,2.636149962630652752e-02,2.945636312580950794e-02,2.740151633077692397e-02,3.010432169246344755e-02,2.712774300381651238e-02,2.720801600889515004e-02,2.266939424441471659e-02,3.295774354745856921e-02,2.199864283982993704e-02,1.782853469657091905e-02,1.410968957904210411e-02,1.943473527693223568e-02,0.000000000000000000e+00,2.445876264642778478e-02,2.000656183443833697e-02,2.440238905985349024e-02,2.631314736875691243e-02,2.090423197230830907e-02,2.051906182520239069e-02,2.348443239580547126e-02,2.186589825763938025e-02,1.872864726068964800e-02,2.904828755926523037e-02,3.051577934885199225e-02,2.728570307299147540e-02,3.241178867485328824e-02,2.960928850550214458e-02,2.797913205901420008e-02,2.597782794318023378e-02,3.011061288085319088e-02,3.019701540612112697e-02,3.387114623221804122e-02,2.844422280661274352e-02,2.446602803703788395e-02,2.937576322893702130e-02,2.918815520730183230e-02,2.126395260730233258e-02,2.344268309987176252e-02,2.123927969628378390e-02,2.282025795386092779e-02,2.169603854226428985e-02,1.941591365200191072e-02,2.199962672513689627e-02
2.493758999662935155e-02,2.752564487200770751e-02,2.276453005124278242e-02,2.938828046416190609e-02,2.768137493771298877e-02,3.012343278215260170e-02,2.819454360385599545e-02,3.169580224830970822e-02,2.979195553629289048e-02,2.998997945754077604e-02,3.105496114843937783e-02,2.568352209075974377e-02,2.477686732566266106e-02,2.705825512402521352e-02,3.023003749555241287e-02,2.902344347716051889e-02,2.533689923788293857e-02,2.051998225547583057e-02,1.273258491210303885e-02,2.700615482762260683e-02,2.099107793593359139e-02,1.746190375777493045e-02,2.445876264642778478e-02,0.000000000000000000e+00,1.539619316522102682e-02,7.625151853235836302e-03,1.972005478880716270e-02,2.107477063264128272e-02,1.835747070966162534e-02,2.007877520165225749e-02,2.325258890026459316e-02,2.390901260171049078e-02,3.133618652263706755e-02,3.296346696033613383e-02,3.144196246086660568e-02,3.051597826619649109e-02,2.962916662843086135e-02,3.078678214411547862e-02,2.229139394875402982e-02,3.152647644485338796e-02,3.361575372436910458e-02,3.308790052723511316e-02,3.189750819703749546e-02,2.617309714987202385e-02,2.865139427312937345e-02,2.797221774596830163e-02,2.638194426257870970e-02,2.731427002470014631e-02,2.591047243323479909e-02,2.612121693998336464e-02,2.423923644794927570e-02,2.090419700065379582e-02,3.053706355186307925e-02
3.167236564809505772e-02,2.614651015516811922e-02,2.836194733170167848e-02,2.485903009600470143e-02,2.553913744864465263e-02,2.816833827821035169e-02,2.804961478896878663e-02,2.702749191817689633e-02,2.544456798144020468e-02,2.748349268082090832e-02,2.306017013019234785e-02,2.112438100420836046e-02,2.653756749638998269e-02,2.691604551572640211e-02,2.451583950005835691e-02,2.848126607782841199e-02,2.092553735093813025e-02,2.503569943827897368e-02,2.125643409226298311e-02,1.910770794625961042e-02,2.757431147637635568e-02,1.729173112827160630e-02,2.000656183443833697e-02,1.539619316522102682e-02,0.000000000000000000e+00,1.580285432174205820e-02,2.294489812697986589e-02,2.158565835317347720e-02,2.206917399499267948e-02,2.236983500475659206e-02,2.566309148171743229e-02,2.647593136406188943e-02,2.340536247428074909e-02,2.954015628220202361e-02,2.667661272489886548e-02,3.065006466248614350e-02,2.878346108505248219e-02,2.834746882605887128e-02,2.365720242287562211e-02,2.482926082262826295e-02,2.517000974834526783e-02,2.697409834519380947e-02,2.838968725018039402e-02,2.875419314904259505e-02,2.714720115521781704e-02,2.726413802126659292e-02,2.620927077242223013e-02,1.793583869175536388e-02,2.581310574705814390e-02,2.514330641115286591e-02,2.513941575556120217e-02,2.951065833233445027e-02,2.625402478889447486e-02
2.680964231755451552e-02,2.313562633803249377e-02,2.304734885682517900e-02,2.653955608096743995e-02,2.547594122139605274e-02,2.477306230960996808e-02,2.864506168716954640e-02,2.575154505503343683e-02,2.878547532916347906e-02,3.092113532124606684e-02,2.894168841886806537e-02,2.496487772580786163e-02,2.527946278548481862e-02,2.518806680812756341e-02,2.380912939109493601e-02,3.230217838625246141e-02,2.520501809558690215e-02,2.186553502271451621e-02,1.608724705052350795e-02,2.698170635155124758e-02,2.276308895623425227e-02,1.246877707617170469e-02,2.440238905985349024e-02,7.625151853235836302e-03,1.580285432174205820e-02,0.000000000000000000e+00,2.382256170330215514e-02,1.791137790378265551e-02,2.776914827896959440e-02,2.374001101120792531e-02,2.299328776424857876e-02,2.139231195988291340e-02,1.698213798164910707e-02,3.017157626850670502e-02,2.494485615723887606e-02,2.712513101796060200e-02,2.684518830433329367e-02,2.875087115046674399e-02,2.335836620222250110e-02,2.716247260503889746e-02,2.952194688700770023e-02,3.374023286888404999e-02,2.570652158858941286e-02,2.526513936010884101e-02,2.827864266001017465e-02,2.732939980676262967e-02,2.593643883442402903e-02,2.696636744405711203e-02,2.576766042463186912e-02,2.625458103119741177e-02,2.704161009700897442e-02,2.856783856671000696e-02,2.979169573666794538e-02
2.880730704176702114e-02,2.615492023063046775e-02,3.180823364273908244e-02,3.312388058479728142e-02,2.780592226451825480e-02,2.590064321468231456e-02,2.763980787786783286e-02,3.394909347907125452e-02,2.725920556631550654e-02,3.171341283741108824e-02,2.659656679553364100e-02,2.971682814459772337e-02,2.704873208672020982e-02,2.742098181695745360e-02,2.469092260370063865e-02,2.673831032394716894e-02,1.044100326634508392e-02,2.558747902193524854e-02,2.314400495888439824e-02,2.437634053133693607e-02,2.351220794331629338e-02,2.408155546208336217e-02,2.631314736875691243e-02,1.972005478880716270e-02,2.294489812697986589e-02,2.382256170330215514e-02,0.000000000000000000e+00,1.307718420665706684e-02,1.234355719642713824e-02,2.319310470799055418e-02,2.808639906629988719e-02,1.826930317082642308e-02,2.926430288394637341e-02,2.663864052060282983e-02,2.700164649843274020e-02,2.294549556725603012e-02,2.647009529583791224e-02,2.644560759241102940e-02,2.583110082279004710e-02,2.715274980462255988e-02,3.261534670764509175e-02,2.673556245860823216e-02,2.656076342910545715e-02,2.774316406762312309e-02,2.569834118460339462e-02,1.902939432608892478e-02,2.413293378548321544e-02,2.480400126048623935e-02,2.944563639698564300e-02,2.634281780716393739e-02,2.770455072410184585e-02,2.441518531948838264e-02,3.258162669276217643e-02
2.501502521061022347e-02,2.294988101593257654e-02,2.505221204050236267e-02,2.643354873871856664e-02,2.247729934240269567e-02,2.298490146016797520e-02,2.650574988169135046e-02,2.414444888470040906e-02,2.301628070636674989e-02,2.018310986831148290e-02,2.071345287009688368e-02,2.593534773803159860e-02,2.699847296788009110e-02,2.388895692102385726e-02,2.403232183469960689e-02,2.639106812561773166e-02,2.125886821963186846e-02,3.112630421504736580e-02,2.450861244463729480e-02,1.963889255027265884e-02,2.025817537921403844e-02,1.908824130983215531e-02,2.090423197230830907e-02,2.107477063264128272e-02,2.158565835317347720e-02,1.791137790378265551e-02,1.307718420665706684e-02,0.000000000000000000e+00,1.247817696689187093e-02,2.077037289975422474e-02,2.395678804804279166e-02,1.644561918096607359e-02,2.841272066191443540e-02,3.568292717081796017e-02,2.580026860003627534e-02,2.603071247552473169e-02,3.194628610147554060e-02,3.292924462172300282e-02,2.885895166087483824e-02,2.990339170237431982e-02,3.142208557174119149e-02,2.835989860796562026e-02,2.852635470149690253e-02,2.952510357720781672e-02,2.773232464259987179e-02,2.785038852492113803e-02,2.841474615190090966e-02,2.999018751208170491e-02,3.069801401076208136e-02,3.274654882416546536e-02,3.070075300533279747e-02,2.684379609295968472e-02,3.525670970055508335e-02
2.409021437465343196e-02,2.318273331997027648e-02,2.599581419769265642e-02,2.548095019020369181e-02,3.452635326549596817e-02,2.976967835975567397e-02,2.743929580952407868e-02,2.555305889271768452e-02,2.125780092277953018e-02,2.908093848585247346e-02,2.478249266587904953e-02,2.411197895842383254e-02,2.954048806634295907e-02,2.682335758522489538e-02,2.200136040353231626e-02,2.480102450892721078e-02,1.979996760133321404e-02,2.239980505591554483e-02,2.806080797526653431e-02,2.289019989714008788e-02,2.032906098904614309e-02,2.468088433606916918e-02,2.051906182520239069e-02,1.835747070966162534e-02,2.206917399499267948e-02,2.776914827896959440e-02,1.234355719642713824e-02,1.247817696689187093e-02,0.000000000000000000e+00,2.563134668216550047e-02,2.774639738661352495e-02,2.662999240651619387e-02,2.269208619873694377e-02,3.033755399944166459e-02,1.829859678718341598e-02,2.268603779889769023e-02,2.444710523174980707e-02,2.900212751088688742e-02,2.190144683685150279e-02,2.877319628301814800e-02,3.356487471285365259e-02,2.906841032513179587e-02,2.380147421788289877e-02,2.884834131310818478e-02,2.958521690322509293e-02,2.567526433224746191e-02,2.561480140903315064e-02,2.757189163396489562e-02,3.002225532638280736e-02,3.068648082353566189e-02,2.056254664077666189e-02,2.512419197995079123e-02,2.429488009182488931e-02
3.062128654560410806e-02,2.918415744811802409e-02,3.129774952845998381e-02,3.494065416159135989e-02,2.712878235053359233e-02,2.540041079689124570e-02,2.904941987124006614e-02,3.194897987003693374e-02,3.050791256496250894e-02,2.850151505302505467e-02,2.339888004812251329e-02,2.667743674932371994e-02,2.656322863654569932e-02,2.631412599093940416e-02,2.465021499337743949e-02,2.787083229991477867e-02,2.420854467261272791e-02,2.423765665980862419e-02,1.447943569952760828e-02,2.525512352194638280e-02,2.080682606050707553e-02,1.906535336187791321e-02,2.348443239580547126e-02,2.007877520165225749e-02,2.236983500475659206e-02,2.374001101120792531e-02,2.319310470799055418e-02,2.077037289975422474e-02,2.563134668216550047e-02,0.000000000000000000e+00,2.053159586183000290e-02,2.087565042209360566e-02,2.963703422312255129e-02,3.128668979840847769e-02,2.699317787696965329e-02,3.071823217447575138e-02,3.335579115346276602e-02,2.832131218478335308e-02,2.543772048046379769e-02,2.707048109832979610e-02,2.613362730584154608e-02,2.721943715405589562e-02,2.858765153208337254e-02,2.931364947922530245e-02,2.833492133254788062e-02,3.002767028953579401e-02,2.529411480360772499e-02,2.397372711498996223e-02,2.011420149228462795e-02,2.415504791959372996e-02,2.598490519771538484e-02,2.430082315450640684e-02,3.166468560573797858e-02
2.914618131654009986e-02,2.794043579516973519e-02,2.617807241819798680e-02,2.695915288184603381e-02,2.601646211317161159e-02,2.870040784312550761e-02,3.109845571387083799e-02,2.438519409260849966e-02,2.701118481759659518e-02,2.697842863446035799e-02,2.776107809757160511e-02,2.597873957444081505e-02,2.812450167948900293e-02,2.282185665711609912e-02,2.724795843901649597e-02,2.819329132230253762e-02,2.595911650566574275e-02,2.475302936212819480e-02,1.548948736229149512e-02,2.109226164866800229e-02,1.859844826145441374e-02,1.942473746551412472e-02,2.186589825763938025e-02,2.325258890026459316e-02,2.566309148171743229e-02,2.299328776424857876e-02,2.808639906629988719e-02,2.395678804804279166e-02,2.774639738661352495e-02,2.053159586183000290e-02,0.000000000000000000e+00,1.970787202812963879e-02,2.959089625450508215e-02,2.573719962423136332e-02,2.550935871357235679e-02,2.937755066132111473e-02,2.793923374427507295e-02,3.065226792944884815e-02,2.106326427340463048e-02,1.892859544027295990e-02,2.419930075305911157e-02,3.661943756078311907e-02,2.547506894983818729e-02,2.795493683596882162e-02,2.568326195731020570e-02,3.048219097184620002e-02,2.698579300622376206e-02,2.050870137371637453e-02,2.197054261070614800e-02,2.477572978818572830e-02,2.714501292289504819e-02,2.239768624748922701e-02,1.896990597700796977e-02
2.655966191122071177e-02,2.262518348663373688e-02,2.208342444197600174e-02,2.781956384004925092e-02,2.668860987927684433e-02,2.464517447729195135e-02,3.264670058053354557e-02,2.876816101233258330e-02,2.524974392822568539e-02,2.724784229038899885e-02,2.633656400727484026e-02,2.473285224336794000e-02,2.763717708327923656e-02,2.462446685377929143e-02,2.631453506093452827e-02,2.364904448161867997e-02,2.309250401511664039e-02,2.400765578341990114e-02,2.229333961776835266e-02,2.437029154772387199e-02,6.223709923432474596e-03,1.284668951262682261e-02,1.872864726068964800e-02,2.390901260171049078e-02,2.647593136406188943e-02,2.139231195988291340e-02,1.826930317082642308e-02,1.644561918096607359e-02,2.662999240651619387e-02,2.087565042209360566e-02,1.970787202812963879e-02,0.000000000000000000e+00,2.596050746547124560e-02,2.753719616886981386e-02,2.724945535923680578e-02,2.732002165668956026e-02,3.145130108131916763e-02,2.725798300512783517e-02,2.657587838609082320e-02,2.936963859767992291e-02,2.873775431071280001e-02,2.762095697321974297e-02,2.808669490184101739e-02,2.711380467891928367e-02,2.712106577362474388e-02,2.799474054692728531e-02,2.637323245492438628e-02,2.630994772715618962e-02,2.358658432949537961e-02,2.736052572759076901e-02,2.898429991784975610e-02,2.069490958772763831e-02,2.711561285062613971e-02
3.072723515082777593e-02,2.840683179385726162e-02,2.616290227929524842e-02,2.507374601769160952e-02,2.936637282408995422e-02,2.642112891454417509e-02,2.493399641491599386e-02,2.825722392520157653e-02,2.604737048267164248e-02,2.278130136222810895e-02,2.409144801717635551e-02,2.501054577195240686e-02,2.997650829110150641e-02,2.350944393475084063e-02,2.671924403794985817e-02,3.249443114679256839e-02,2.606085663398976376e-02,2.694478222897261216e-02,2.528725423710091388e-02,3.301207305318421686e-02,2.594134659127366599e-02,3.162727819362583237e-02,2.904828755926523037e-02,3.133618652263706755e-02,2.340536247428074909e-02,1.698213798164910707e-02,2.926430288394637341e-02,2.841272066191443540e-02,2.269208619873694377e-02,2.963703422312255129e-02,2.959089625450508215e-02,2.596050746547124560e-02,0.000000000000000000e+00,1.686646771678256690e-02,2.136770420146972757e-02,1.476414512194032698e-02,1.114807748390463961e-02,2.377549561496804589e-02,2.315902953356994282e-02,2.033677963866341309e-02,2.027287517565723451e-02,2.646685618619528529e-02,2.498208756799751018e-02,1.938830891765305417e-02,2.120385630115986797e-02,2.265598379209044291e-02,2.602065606354252505e-02,2.381380284193541572e-02,2.695947353605531588e-02,2.795812763565688752e-02,2.747906426648757602e-02,2.236433263059209309e-02,2.918305150984783561e-02
3.259544820054091629e-02,3.109765947517692877e-02,3.086399543463850745e-02,2.855551837488095115e-02,3.297077013038405419e-02,2.631526760570719950e-02,2.297520717657863115e-02,3.151980647539107810e-02,2.758950276651687614e-02,3.172695040152077872e-02,2.594015232816183208e-02,2.739740594661487991e-02,2.662078750927248175e-02,3.100303009845319438e-02,2.535897926917084905e-02,2.527857131002624047e-02,2.595985639170797499e-02,2.939638995492372536e-02,2.760852380263719569e-02,2.791143480542166572e-02,3.244514835982666157e-02,3.214978261826914596e-02,3.051577934885199225e-02,3.296346696033613383e-02,2.954015628220202361e-02,3.017157626850670502e-02,2.663864052060282983e-02,3.568292717081796017e-02,3.033755399944166459e-02,3.128668979840847769e-02,2.573719962423136332e-02,2.753719616886981386e-02,1.686646771678256690e-02,0.000000000000000000e+00,1.598529053174882822e-02,1.814503615850097257e-02,1.781344862599264917e-02,1.886298469703629258e-02,1.734556975825416597e-02,1.832628101490334574e-02,1.452417742817083655e-02,1.995502097306529193e-02,2.194313126112812720e-02,2.659742261556104562e-02,2.223856521951772525e-02,2.624906787434295660e-02,2.886999252068322974e-02,2.583745057302992351e-02,2.925973587991547928e-02,3.239967806789446209e-02,2.138833464176596172e-02,3.443401551933341492e-02,2.372277813938068400e-02
2.893898058565437872e-02,2.732317389976179206e-02,2.808334528335876962e-02,2.567530287678694220e-02,3.063403598257103538e-02,3.339988573617945489e-02,2.584514615853165595e-02,2.544474443429993460e-02,2.980901602911889894e-02,3.207696789016016570e-02,2.904317441963194177e-02,2.931662422342101379e-02,2.490267085364530550e-02,2.709188364561837536e-02,2.460684789343139250e-02,3.043207652534351410e-02,2.719206492695078886e-02,2.138638500433205289e-02,2.939582797456330443e-02,2.582218049898644605e-02,3.083160029695982546e-02,2.693454878036126432e-02,2.728570307299147540e-02,3.144196246086660568e-02,2.667661272489886548e-02,2.494485615723887606e-02,2.700164649843274020e-02,2.580026860003627534e-02,1.829859678718341598e-02,2.699317787696965329e-02,2.550935871357235679e-02,2.724945535923680578e-02,2.136770420146972757e-02,1.598529053174882822e-02,0.000000000000000000e+00,1.685183891120977176e-02,1.703285589326744565e-02,2.234171598531846034e-02,2.361000199529687121e-02,1.763045139122301069e-02,1.858043738701120953e-02,1.836523293760359068e-02,1.332936394646380696e-02,2.402015463092235445e-02,2.608865814032822195e-02,2.659616016501915176e-02,2.672108577072013560e-02,2.904858671811938464e-02,2.598350287779138332e-02,2.775083970516921406e-02,2.269350958934308535e-02,2.590637600896722459e-02,2.104580884781253117e-02
2.782223499165036723e-02,2.994394530795115375e-02,2.850574438113177497e-02,2.896287280422979102e-02,2.967142280383201769e-02,3.198942421519689050e-02,2.579061592477505452e-02,3.257377113527794993e-02,3.017609701301538980e-02,3.093603056220896319e-02,2.802152004371681604e-02,2.681810188216467855e-02,3.159211369832694294e-02,2.986300024707958661e-02,2.528858291183772380e-02,3.296357985969518289e-02,2.836024367427377596e-02,2.718506392594613463e-02,2.314825134563419651e-02,2.978406355710671444e-02,2.997353082977200281e-02,2.380348668460786216e-02,3.241178867485328824e-02,3.051597826619649109e-02,3.065006466248614350e-02,2.712513101796060200e-02,2.294549556725603012e-02,2.603071247552473169e-02,2.268603779889769023e-02,3.071823217447575138e-02,2.937755066132111473e-02,2.732002165668956026e-02,1.476414512194032698e-02,1.814503615850097257e-02,1.685183891120977176e-02,0.000000000000000000e+00,9.424404721591568557e-03,1.110872325867488797e-02,2.305156893745303678e-02,1.754603117403372853e-02,1.614339478883897519e-02,2.392581936325748060e-02,2.548590507166310221e-02,2.190582028100312995e-02,2.278330936302635362e-02,3.317117885528454019e-02,2.868584273865176087e-02,2.489022201101368306e-02,2.929277339445358549e-02,3.323483080396463091e-02,2.846621378501020330e-02,2.797270311570640433e-02,2.372025024179427732e-02
2.906903653403219642e-02,2.673123114199929193e-02,2.786376252602879716e-02,2.825298235314880127e-02,3.075361439833278893e-02,2.819998095330662410e-02,2.599120647723537555e-02,2.893428206670529620e-02,2.958287490575933765e-02,2.354782214152852451e-02,2.829039812752432229e-02,2.597472326640559367e-02,3.202308713557826952e-02,3.284467975986755245e-02,2.609293302692819450e-02,3.118252701884512146e-02,2.443271429289439745e-02,2.986758166596760120e-02,3.244767293315879014e-02,2.417034688016519300e-02,3.243349775823983067e-02,2.598142475677687677e-02,2.960928850550214458e-02,2.962916662843086135e-02,2.878346108505248219e-02,2.684518830433329367e-02,2.647009529583791224e-02,3.194628610147554060e-02,2.444710523174980707e-02,3.335579115346276602e-02,2.793923374427507295e-02,3.145130108131916763e-02,1.114807748390463961e-02,1.781344862599264917e-02,1.703285589326744565e-02,9.424404721591568557e-03,0.000000000000000000e+00,1.802563557728988422e-02,2.269518537640579509e-02,2.058842030930789838e-02,2.123819848178228401e-02,2.248482547494446912e-02,2.373639848363720550e-02,2.969960648747177467e-02,1.870227908770079675e-02,2.660400081592876470e-02,3.048676479279483625e-02,2.545562995563228903e-02,2.768302559643017954e-02,2.830014264506658037e-02,2.365659963428528786e-02,2.519352564975085168e-02,2.489889964152338167e-02
2.945637812238058664e-02,3.282623256731252714e-02,2.949020578236162538e-02,2.718065907717057833e-02,3.036764878351930208e-02,2.917581408012315247e-02,2.563780278162876292e-02,3.113759445716891838e-02,2.722218354922125924e-02,2.924553123595212065e-02,2.388035886253392359e-02,2.726018989132662079e-02,2.776838174803448675e-02,3.201481063169797636e-02,3.037701890584112649e-02,2.909223250293192092e-02,2.659054540704865882e-02,2.964918301227927738e-02,2.996894759119409640e-02,3.246358888493007522e-02,2.939456013887690664e-02,2.732563548436707165e-02,2.797913205901420008e-02,3.078678214411547862e-02,2.834746882605887128e-02,2.875087115046674399e-02,2.644560759241102940e-02,3.292924462172300282e-02,2.900212751088688742e-02,2.832131218478335308e-02,3.065226792944884815e-02,2.725798300512783517e-02,2.377549561496804589e-02,1.886298469703629258e-02,2.234171598531846034e-02,1.110872325867488797e-02,1.802563557728988422e-02,0.000000000000000000e+00,1.868447551675739282e-02,1.666728113502637804e-02,2.572854919318120354e-02,2.984974977313220937e-02,3.222340950288457573e-02,2.170308406081737640e-02,2.081834562119968743e-02,3.200220250629132873e-02,2.620948591844787789e-02,2.248449821079363808e-02,2.710897585222125580e-02,2.542762306689528087e-02,2.333029742058248535e-02,2.575157378958146948e-02,2.481702400696967833e-02
2.577596108178332318e-02,2.975475576624121016e-02,3.276194566971951661e-02,2.602200681195635662e-02,3.259410442052874252e-02,2.701721456118933579e-02,2.717478422563371701e-02,2.753500035638091481e-02,2.434232647422288759e-02,3.005634741462967496e-02,2.705753415259809502e-02,2.425427278460503058e-02,2.882628820712293191e-02,2.666322253201166767e-02,2.739507665752534057e-02,3.038493159980371755e-02,2.623510110943670995e-02,2.407973320071161299e-02,2.393365192852472609e-02,2.204138872888336542e-02,2.704465595319102689e-02,3.083664471182290256e-02,2.597782794318023378e-02,2.229139394875402982e-02,2.365720242287562211e-02,2.335836620222250110e-02,2.583110082279004710e-02,2.885895166087483824e-02,2.190144683685150279e-02,2.543772048046379769e-02,2.106326427340463048e-02,2.657587838609082320e-02,2.315902953356994282e-02,1.734556975825416597e-02,2.361000199529687121e-02,2.305156893745303678e-02,2.269518537640579509e-02,1.868447551675739282e-02,0.000000000000000000e+00,1.042377595376634686e-02,2.495083393195378016e-02,1.823080558238400831e-02,2.403070206217929744e-02,2.336236157091253762e-02,1.657210451371905063e-02,2.967149683548533576e-02,2.430693369149408353e-02,1.688399490383939855e-02,2.971671018996899921e-02,3.135653145399391883e-02,2.032445944433390259e-02,2.948001775233294319e-02,2.665766183239438869e-02
3.086902360711521118e-02,2.643662354709640921e-02,2.665182987425527075e-02,2.692764648469894023e-02,2.992675386848703614e-02,2.874622512204394117e-02,2.721325771889976375e-02,2.927966006839931995e-02,2.764697646150065732e-02,2.943294662086230057e-02,2.658488586567337233e-02,2.242574789168626584e-02,2.727358585633265359e-02,2.578292675347943277e-02,2.152857577792085739e-02,3.077992683966944421e-02,2.554104806510123366e-02,2.515433227823398940e-02,2.735515529399253770e-02,2.724665631155246195e-02,3.196643966606552839e-02,2.724980454754996617e-02,3.011061288085319088e-02,3.152647644485338796e-02,2.482926082262826295e-02,2.716247260503889746e-02,2.715274980462255988e-02,2.990339170237431982e-02,2.877319628301814800e-02,2.707048109832979610e-02,1.892859544027295990e-02,2.936963859767992291e-02,2.033677963866341309e-02,1.832628101490334574e-02,1.763045139122301069e-02,1.754603117403372853e-02,2.058842030930789838e-02,1.666728113502637804e-02,1.042377595376634686e-02,0.000000000000000000e+00,1.787161941779393318e-02,1.968153731692851710e-02,1.960709503887120633e-02,2.191353536736967075e-02,1.901757156208712732e-02,2.452342977519569173e-02,2.653123264990918384e-02,2.411965313780986206e-02,3.052069908905179901e-02,2.721613043119648634e-02,2.729009499200101344e-02,2.537456330747199854e-02,2.266342504649933656e-02
3.416882563428116221e-02,3.173621290242646664e-02,2.993926815822807452e-02,2.876908400751614081e-02,2.853526652444909190e-02,2.775291843789403148e-02,2.376798690045126353e-02,2.985198513994961195e-02,2.580502904760616917e-02,2.448418809877903057e-02,2.129794916411264366e-02,2.645883273882506520e-02,2.999452319638637107e-02,2.689452970894287698e-02,2.568358130069392162e-02,3.059205504219967772e-02,2.944258927986784929e-02,2.642546074462420388e-02,2.715341564341072073e-02,2.790056783994258882e-02,3.024811334041765595e-02,3.221155878069176248e-02,3.019701540612112697e-02,3.361575372436910458e-02,2.517000974834526783e-02,2.952194688700770023e-02,3.261534670764509175e-02,3.142208557174119149e-02,3.356487471285365259e-02,2.613362730584154608e-02,2.419930075305911157e-02,2.873775431071280001e-02,2.027287517565723451e-02,1.452417742817083655e-02,1.858043738701120953e-02,1.614339478883897519e-02,2.123819848178228401e-02,2.572854919318120354e-02,2.495083393195378016e-02,1.787161941779393318e-02,0.000000000000000000e+00,1.701006964640350630e-02,1.933254832535627118e-02,1.853648852917427065e-02,2.361769080486783232e-02,2.594597721791510464e-02,2.800860436331296943e-02,3.122356758044106048e-02,3.073095440345127022e-02,2.594444777947571557e-02,2.080421056948133715e-02,2.828029058037540011e-02,2.508027598443565362e-02
2.786241380381526689e-02,3.310853554030159657e-02,2.775805754808849043e-02,2.802512491455412189e-02,3.247765849926028542e-02,2.753695940484190627e-02,2.281076364189225936e-02,2.935481648422094691e-02,2.685021503798011577e-02,2.791068391607791355e-02,2.292661958228569066e-02,2.598059220817733328e-02,2.847464159134138750e-02,2.858729635865420865e-02,3.022393422977941863e-02,3.079287010218023646e-02,2.780443636062051097e-02,2.164024209514777211e-02,2.567274339489636695e-02,2.970026860119508519e-02,2.854567018084495922e-02,2.969424521521713337e-02,3.387114623221804122e-02,3.308790052723511316e-02,2.697409834519380947e-02,3.374023286888404999e-02,2.673556245860823216e-02,2.835989860796562026e-02,2.906841032513179587e-02,2.721943715405589562e-02,3.661943756078311907e-02,2.762095697321974297e-02,2.646685618619528529e-02,1.995502097306529193e-02,1.836523293760359068e-02,2.392581936325748060e-02,2.248482547494446912e-02,2.984974977313220937e-02,1.823080558238400831e-02,1.968153731692851710e-02,1.701006964640350630e-02,0.000000000000000000e+00,1.359195827069259455e-02,2.380058392323864888e-02,1.990973233838009768e-02,2.079899393453108619e-02,3.661097512798829751e-02,3.307946690282313751e-02,2.786278585943799055e-02,3.250486530465570428e-02,2.039634686573431679e-02,2.903998970431708251e-02,3.278911399189095993e-02
2.941608752505610672e-02,2.801746093134209817e-02,2.899023051799927073e-02,2.574113681902488737e-02,3.097262786867768791e-02,2.954226975019971432e-02,2.891089011369448944e-02,2.437966133925946813e-02,2.966609091592424530e-02,2.782384348474635852e-02,2.532988714464597113e-02,2.347191162056167651e-02,2.676117341986648454e-02,2.627548770197469727e-02,2.647795608678446197e-02,2.888299204390696109e-02,2.434922863710086219e-02,2.273572229688484644e-02,2.842212005503455194e-02,2.516259746885666712e-02,3.013105613613806244e-02,2.965854813993306846e-02,2.844422280661274352e-02,3.189750819703749546e-02,2.838968725018039402e-02,2.570652158858941286e-02,2.656076342910545715e-02,2.852635470149690253e-02,2.380147421788289877e-02,2.858765153208337254e-02,2.547506894983818729e-02,2.808669490184101739e-02,2.498208756799751018e-02,2.194313126112812720e-02,1.332936394646380696e-02,2.548590507166310221e-02,2.373639848363720550e-02,3.222340950288457573e-02,2.403070206217929744e-02,1.960709503887120633e-02,1.933254832535627118e-02,1.359195827069259455e-02,0.000000000000000000e+00,2.201963613360753691e-02,2.262278117286749268e-02,2.437609174103755327e-02,2.566140972741640797e-02,2.173604204610724358e-02,2.638695873984957599e-02,3.010212504653920693e-02,2.623577972111956758e-02,2.899830743962267948e-02,2.649956745869587460e-02
2.696044837845472733e-02,3.125009798047346382e-02,3.048239138306926138e-02,2.450802588136826929e-02,2.758257555172640221e-02,3.056030919467003087e-02,2.183655118339463200e-02,3.065720273661970419e-02,3.136487179928263563e-02,2.966144664795491645e-02,2.427180769767587828e-02,3.303982683810484378e-02,2.744881383346559414e-02,2.295597261178317777e-02,3.462042474727521080e-02,2.921752281334782583e-02,2.832101071585954588e-02,2.381390723713229518e-02,2.200106208201567035e-02,2.412709089210243046e-02,2.651756667806857287e-02,2.258946805727415560e-02,2.446602803703788395e-02,2.617309714987202385e-02,2.875419314904259505e-02,2.526513936010884101e-02,2.774316406762312309e-02,2.952510357720781672e-02,2.884834131310818478e-02,2.931364947922530245e-02,2.795493683596882162e-02,2.711380467891928367e-02,1.938830891765305417e-02,2.659742261556104562e-02,2.402015463092235445e-02,2.190582028100312995e-02,2.969960648747177467e-02,2.170308406081737640e-02,2.336236157091253762e-02,2.191353536736967075e-02,1.853648852917427065e-02,2.380058392323864888e-02,2.201963613360753691e-02,0.000000000000000000e+00,2.119426910536693215e-02,2.198764060635391773e-02,2.717454300048550986e-02,2.064807403457589313e-02,2.526600014508849704e-02,2.515285036059396184e-02,2.302654819956316198e-02,2.627126890780069959e-02,2.416955870121549263e-02
